Velocidad [RPM],Aceleracion [V_Acc], Voltaje[V],Corriente[A],Temperatura[°C],Latitud,Longitud,Velocidad[GPS: km/h],Satelites, Altitud, Hora, Minutos, Year
360.00,1.40,51.41341588,14.93309745,27.09035058,4.806790000000001,-75.712776166999997,17.87180000,10.00,1393.00000000,16,24,2024
360.00,1.31,51.49307895,14.19853391,27.09803434,4.806837500000001,-75.712694999999996,18.50148000,10.00,1393.60000000,16,24,2024
360.00,1.32,51.85936867,11.75739605,27.09610924,4.806859667000001,-75.712653999999997,18.37184000,10.00,1394.00000000,16,24,2024
330.00,1.30,51.09047071,16.98116530,27.04481515,4.806859667000001,-75.712653999999997,18.37184000,10.00,1394.00000000,16,24,2024
360.00,1.56,51.13639990,17.07357026,27.01407459,4.806932000000000,-75.712538167000005,17.77920000,10.00,1395.00000000,16,24,2024
360.00,1.63,51.04972564,17.18275327,27.05259031,4.806932000000000,-75.712538167000005,17.77920000,10.00,1395.00000000,16,24,2024
390.00,1.60,51.05808856,17.16625438,27.09381069,4.807020500000001,-75.712372833000003,19.55712000,10.00,1396.40000000,16,24,2024
360.00,1.60,51.02478544,16.76578639,27.08040639,4.807020500000001,-75.712372833000003,19.55712000,10.00,1396.60000000,16,24,2024
390.00,1.57,51.44859062,14.80748534,27.10944528,4.807070000000000,-75.712287167000003,20.07568000,10.00,1397.50000000,16,24,2024
390.00,1.60,51.10061613,16.37609432,27.18268066,4.807094833000000,-75.712242500000002,20.27940000,10.00,1397.80000000,16,24,2024
420.00,1.57,50.95354470,15.30806335,27.11156458,4.807094833000000,-75.712242500000002,20.27940000,10.00,1397.80000000,16,24,2024
390.00,1.60,51.08127596,10.97347542,27.15561309,4.807191500000000,-75.712062000000006,20.33496000,10.00,1398.90000000,16,24,2024
360.00,1.61,50.95809008,16.74084263,27.10878957,4.807191500000000,-75.712062000000006,20.33496000,10.00,1398.90000000,16,24,2024
390.00,1.61,53.82557456,1.11663068,27.28874331,4.807234333000001,-75.711972833000000,19.68676000,10.00,1399.30000000,16,24,2024
360.00,1.62,50.98378785,17.13794664,27.05139229,4.807258500000000,-75.711929166999993,19.44600000,9.00,1399.60000000,16,24,2024
330.00,1.55,50.95584710,16.89814043,27.09261084,4.807297167000000,-75.711848833000008,17.42732000,9.00,1399.60000000,16,24,2024
360.00,1.50,51.01334771,17.09640628,27.05443962,4.807319667000000,-75.711808500000001,18.31628000,10.00,1400.20000000,16,24,2024
360.00,1.62,53.81738989,0.94015397,27.12567844,4.807319667000000,-75.711808500000001,18.31628000,10.00,1400.20000000,16,24,2024
330.00,1.62,50.98346106,16.89280830,27.11076309,4.807416667000000,-75.711656332999996,17.09396000,10.00,1402.60000000,16,24,2024
330.00,1.47,50.99929563,16.93552116,27.07274661,4.807416667000000,-75.711656332999996,17.09396000,10.00,1402.60000000,16,24,2024
360.00,1.63,50.97174109,17.20665014,27.10562527,4.807464333000001,-75.711584500000004,17.79772000,10.00,1403.70000000,16,24,2024
330.00,1.63,50.92582676,16.99188539,27.03878620,4.807487667000001,-75.711545999999998,17.50140000,10.00,1404.00000000,16,24,2024
360.00,1.63,51.06288646,17.25512784,27.08821395,4.807536333000000,-75.711471166999997,17.77920000,10.00,1404.00000000,16,24,2024
360.00,1.62,50.89708388,16.94999608,26.99197172,4.807559667000000,-75.711431666999997,17.85328000,10.00,1405.80000000,16,24,2024
360.00,1.50,50.87646625,16.72982941,26.98343202,4.807559667000000,-75.711431666999997,17.85328000,10.00,1405.80000000,16,24,2024
360.00,1.43,51.37069520,14.02720787,27.00268801,4.807622833000000,-75.711304999999997,19.07560000,10.00,1406.90000000,16,24,2024
390.00,1.40,51.76804505,12.18908910,26.98420452,4.807644500000001,-75.711262332999993,19.07560000,10.00,1407.30000000,16,24,2024
390.00,1.41,51.83930064,10.88806365,27.03185835,4.807689000000000,-75.711173000000000,19.87196000,10.00,1407.50000000,16,25,2024
390.00,1.40,52.11766835,10.98432113,27.00007243,4.807711000000001,-75.711127666999997,19.63120000,10.00,1407.40000000,16,25,2024
390.00,1.36,52.45490325,7.67551193,27.07667273,4.807754667000001,-75.711037500000006,19.70528000,10.00,1407.40000000,16,25,2024
390.00,1.56,51.16538044,14.72686132,27.12399859,4.807769000000001,-75.710989499999996,19.94604000,10.00,1407.60000000,16,25,2024
420.00,1.45,53.80644235,0.94441130,27.22635160,4.807769000000001,-75.710989499999996,19.94604000,10.00,1407.60000000,16,25,2024
420.00,0.28,53.91340744,0.94188482,27.31635533,4.807807000000001,-75.710833666999999,22.00176000,10.00,1407.10000000,16,25,2024
390.00,0.28,53.97338870,0.93867437,27.26998435,4.807820833000000,-75.710780832999997,22.00176000,10.00,1407.00000000,16,25,2024
390.00,0.29,54.01622822,0.94773341,27.36654631,4.807851167000000,-75.710679166999996,20.61276000,10.00,1406.70000000,16,25,2024
420.00,0.28,54.05067511,0.94859883,27.36732658,4.807866667000000,-75.710628999999993,20.85352000,10.00,1406.60000000,16,25,2024
420.00,0.28,54.10615554,0.93296537,27.37334243,4.807885333000000,-75.710527499999997,21.09428000,10.00,1406.60000000,16,25,2024
390.00,0.28,54.13394775,0.94498359,27.36916541,4.807903167000000,-75.710475999999999,21.64988000,10.00,1406.80000000,16,25,2024
420.00,0.28,54.16572088,0.93967938,27.39594645,4.807903167000000,-75.710475999999999,21.64988000,10.00,1406.80000000,16,25,2024
420.00,0.28,54.19272582,0.93512893,27.38923113,4.807921667000001,-75.710318499999997,21.59432000,9.00,1406.40000000,16,25,2024
420.00,0.28,54.22797484,0.93673415,27.39373130,4.807932500000000,-75.710266833000003,21.59432000,10.00,1406.80000000,16,25,2024
390.00,0.28,54.24250224,0.93776707,27.41171375,4.807955667000000,-75.710158332999997,21.59432000,8.00,1406.30000000,16,25,2024
360.00,0.27,54.27151250,0.93849291,27.41435320,4.807964833000000,-75.710106333000002,20.11272000,9.00,1405.90000000,16,25,2024
270.00,0.28,54.28186587,0.93184869,27.40454626,4.807979667000000,-75.710020499999997,15.07528000,9.00,1405.90000000,16,25,2024
240.00,0.95,52.03585142,14.77284046,27.10509633,4.807987333000000,-75.709988333000000,12.33432000,9.00,1405.80000000,16,25,2024
270.00,1.33,51.35364257,16.47669288,27.05399071,4.807987333000000,-75.709988333000000,12.33432000,9.00,1405.80000000,16,25,2024
330.00,1.63,51.33167321,16.17422718,27.07252833,4.808016167000000,-75.709897499999998,13.89000000,10.00,1406.20000000,16,25,2024
420.00,1.59,52.40459208,9.24551675,27.37960594,4.808020333000000,-75.709851666999998,13.89000000,10.00,1406.20000000,16,25,2024
330.00,1.56,53.06853026,3.74684974,27.32420537,4.808038500000001,-75.709739000000002,22.81664000,10.00,1406.10000000,16,25,2024
240.00,1.44,53.81077978,3.55319017,27.35158481,4.808044000000000,-75.709682999999996,22.37216000,10.00,1406.50000000,16,25,2024
240.00,1.43,54.10100114,1.38461900,27.32092015,4.808044000000000,-75.709682999999996,22.37216000,10.00,1406.50000000,16,25,2024
240.00,0.49,54.23653086,0.93339808,27.39632420,4.808068500000000,-75.709426332999996,25.48352000,9.00,1405.20000000,16,25,2024
270.00,0.28,54.26539257,0.93807416,27.38720854,4.808068500000000,-75.709426332999996,25.48352000,9.00,1405.20000000,16,25,2024
390.00,0.28,54.29153596,0.92714469,27.37773761,4.808075667000000,-75.709306332999997,21.98324000,9.00,1404.10000000,16,25,2024
450.00,0.31,54.30150313,0.97775804,27.32329543,4.808081000000000,-75.709248000000002,23.52040000,10.00,1403.80000000,16,25,2024
420.00,1.58,52.43587502,10.77613082,27.38897830,4.808085500000000,-75.709134166999998,22.20548000,10.00,1403.80000000,16,25,2024
360.00,1.59,53.17785717,6.59863130,27.39467880,4.808086500000000,-75.709077667000004,23.05740000,10.00,1403.50000000,16,25,2024
210.00,1.58,53.16117590,6.94715989,27.38870627,4.808086500000000,-75.709077667000004,23.05740000,10.00,1403.50000000,16,25,2024
240.00,1.58,52.92245405,8.38235398,27.38659091,4.808082333000000,-75.708894000000004,24.00192000,10.00,1403.20000000,16,25,2024
240.00,1.58,52.55389164,9.60357896,27.37263235,4.808081333000000,-75.708833000000002,24.00192000,10.00,1403.40000000,16,25,2024
330.00,1.59,52.38254845,10.99202620,27.36681492,4.808073000000001,-75.708711167000002,23.98340000,10.00,1403.80000000,16,25,2024
390.00,1.60,52.18225441,11.96039382,27.36244387,4.808069667000000,-75.708652333000001,23.81672000,10.00,1404.00000000,16,25,2024
450.00,1.59,52.30028589,11.87506580,27.35054612,4.808062333000000,-75.708538333000010,22.76108000,10.00,1404.00000000,16,25,2024
450.00,1.59,52.07270469,11.95238166,27.35627378,4.808056833000001,-75.708481832999989,22.94628000,10.00,1404.40000000,16,25,2024
420.00,1.60,52.46516751,10.19491483,27.36853220,4.808056833000001,-75.708481832999989,22.94628000,10.00,1404.40000000,16,25,2024
420.00,1.58,52.45790380,9.09854821,27.35586782,4.808030167000000,-75.708312500000003,23.13148000,9.00,1404.20000000,16,25,2024
330.00,1.57,53.39334705,5.08397174,27.33009997,4.808019000000000,-75.708255167000002,23.13148000,10.00,1404.20000000,16,25,2024
270.00,0.27,54.14268202,0.92192423,27.35702819,4.807988333000000,-75.708137667000006,24.24268000,11.00,1403.80000000,16,25,2024
240.00,0.28,54.19884575,0.93055055,27.34906326,4.807970000000000,-75.708077000000004,24.72420000,11.00,1403.50000000,16,25,2024
240.00,0.28,54.23615950,0.91822524,27.36005879,4.807921000000001,-75.707955333000001,26.83548000,11.00,1403.50000000,16,26,2024
270.00,0.28,54.25443017,0.92611177,27.36622334,4.807893833000000,-75.707889499999989,28.11336000,10.00,1402.90000000,16,26,2024
300.00,0.28,54.27576080,0.91768086,27.33343101,4.807893833000000,-75.707889499999989,28.11336000,10.00,1402.90000000,16,26,2024
300.00,0.28,54.29230838,0.92172881,27.35231351,4.807803333000000,-75.707676667000001,32.02108000,10.00,1401.30000000,16,26,2024
330.00,0.29,54.31507987,0.92493926,27.34764439,4.807771000000000,-75.707599999999999,32.02108000,10.00,1400.80000000,16,26,2024
330.00,0.30,54.34287207,0.92454842,27.34797673,4.807701500000001,-75.707440666999996,34.29904000,11.00,1400.20000000,16,26,2024
300.00,0.29,54.34248586,0.91614543,27.37273471,4.807668000000000,-75.707360499999989,33.96568000,11.00,1400.10000000,16,26,2024
330.00,0.28,54.36051886,0.91593606,27.37733773,4.807668000000000,-75.707360499999989,33.96568000,11.00,1400.10000000,16,26,2024
270.00,0.29,54.37023351,0.91581043,27.40326540,4.807539333000001,-75.707062667000002,31.65068000,11.00,1400.80000000,16,26,2024
300.00,0.28,54.37341231,0.91723419,27.39115786,4.807539333000001,-75.707062667000002,31.65068000,11.00,1400.80000000,16,26,2024
270.00,0.29,54.38657313,0.91680148,27.38621330,4.807480000000000,-75.706927332999995,28.98380000,11.00,1401.00000000,16,26,2024
270.00,1.05,54.22123103,2.43841235,27.36035292,4.807453000000000,-75.706862333000000,28.00224000,11.00,1400.70000000,16,26,2024
240.00,0.29,54.39428246,1.08297685,27.40232081,4.807397833000000,-75.706739666999993,26.26136000,11.00,1400.70000000,16,26,2024
240.00,0.28,54.40609155,1.10687372,27.40295160,4.807371167000001,-75.706680666999996,25.77984000,11.00,1401.00000000,16,26,2024
270.00,1.58,52.99163006,7.78870101,27.38895910,4.807371167000001,-75.706680666999996,25.77984000,11.00,1401.00000000,16,26,2024
210.00,1.58,53.06303420,7.09880452,27.39789286,4.807296667000001,-75.706510499999994,24.09452000,11.00,1401.70000000,16,26,2024
240.00,1.56,53.49714820,4.80720355,27.37950357,4.807272500000000,-75.706453499999994,24.09452000,11.00,1401.70000000,16,26,2024
240.00,1.57,53.32026438,6.57766571,27.39020088,4.807223333000000,-75.706338500000001,25.11312000,10.00,1401.80000000,16,26,2024
240.00,1.58,53.37690345,6.16495615,27.40965747,4.807191333000001,-75.706284332999995,24.87236000,10.00,1401.50000000,16,26,2024
240.00,1.58,53.04924950,8.35841524,27.41649313,4.807128833000001,-75.706178499999996,24.96496000,10.00,1401.50000000,16,26,2024
240.00,1.58,53.11802445,6.67617050,27.41307829,4.807095000000001,-75.706125999999995,24.57604000,10.00,1401.40000000,16,26,2024
240.00,1.57,53.12000006,6.57539048,27.43476621,4.807095000000001,-75.706125999999995,24.57604000,10.00,1401.40000000,16,26,2024
240.00,1.58,53.20823401,6.76151248,27.43358973,4.807000000000001,-75.705969667000001,23.35372000,11.00,1403.10000000,16,26,2024
210.00,1.57,53.22503411,6.36954518,27.43780863,4.806967333000001,-75.705918832999996,23.35372000,11.00,1403.70000000,16,26,2024
240.00,1.57,53.28953104,6.29729624,27.44060129,4.806903167000000,-75.705817333000000,24.31676000,11.00,1403.70000000,16,26,2024
240.00,1.58,53.39853116,7.05120620,27.43183631,4.806869333000000,-75.705765500000001,24.33528000,11.00,1403.40000000,16,26,2024
240.00,1.57,53.15432812,6.53453409,27.43209916,4.806869333000000,-75.705765500000001,24.33528000,11.00,1403.40000000,16,26,2024
240.00,1.58,54.23387195,0.99156295,27.44086101,4.806740833000000,-75.705554500000005,24.50196000,11.00,1403.80000000,16,26,2024
270.00,1.58,53.05572594,8.14175214,27.43951754,4.806740833000000,-75.705554500000005,24.50196000,11.00,1403.80000000,16,26,2024
210.00,1.58,53.12756085,6.86802943,27.45378288,4.806677667000000,-75.705450666999993,23.98340000,10.00,1404.70000000,16,26,2024
270.00,1.57,52.96095614,7.28752279,27.46491679,4.806647500000001,-75.705399499999996,23.77968000,11.00,1405.10000000,16,26,2024
240.00,1.57,52.92337501,7.13192792,27.46769295,4.806586000000001,-75.705297166999994,23.55744000,11.00,1405.10000000,16,26,2024
240.00,1.57,53.12252527,6.56380496,27.45089907,4.806553667000001,-75.705245332999995,23.85376000,11.00,1406.20000000,16,26,2024
240.00,1.57,53.55986263,5.01720847,27.47039556,4.806553667000001,-75.705245332999995,23.85376000,11.00,1406.20000000,16,26,2024
240.00,0.27,54.26340210,0.99439651,27.48505271,4.806460167000000,-75.705085832999996,24.11304000,11.00,1405.80000000,16,26,2024
240.00,0.28,54.30212700,0.98311809,27.51083808,4.806429500000001,-75.705031833000004,24.11304000,11.00,1405.80000000,16,26,2024
240.00,0.28,54.32292288,0.98402538,27.50212779,4.806376167000000,-75.704913999999998,25.70576000,11.00,1405.50000000,16,26,2024
240.00,0.28,54.34790765,0.99111628,27.47869122,4.806355333000000,-75.704852833000000,26.09468000,11.00,1405.10000000,16,26,2024
270.00,0.28,54.36074168,0.98327163,27.49343954,4.806322833000001,-75.704724666999991,27.26144000,11.00,1405.10000000,16,26,2024
270.00,0.28,54.37604150,1.00080344,27.49323072,4.806311833000000,-75.704656500000000,28.63192000,11.00,1402.90000000,16,26,2024
330.00,0.29,54.38465694,1.00327409,27.50896401,4.806311833000000,-75.704656500000000,28.63192000,11.00,1402.90000000,16,26,2024
360.00,0.28,54.39499546,0.98782208,27.51776328,4.806277667000000,-75.704430499999997,32.63224000,11.00,1400.60000000,16,26,2024
360.00,0.30,54.40350692,0.99254004,27.53491659,4.806267667000001,-75.704348333000002,32.63224000,11.00,1400.70000000,16,26,2024
390.00,0.28,54.40118966,0.99101857,27.54553622,4.806289167000000,-75.704251166999991,18.39036000,10.00,1399.90000000,16,27,2024
420.00,0.28,54.42281738,1.00250638,27.54403957,4.806295000000001,-75.704209667000004,14.76044000,10.00,1397.70000000,16,27,2024
420.00,0.28,54.43199727,0.99203754,27.54843964,4.806295000000001,-75.704209667000004,14.76044000,10.00,1397.70000000,16,27,2024
420.00,0.28,54.43801323,0.98755687,27.56354103,4.806258833000001,-75.703856333000008,41.11440000,11.00,1382.40000000,16,27,2024
420.00,0.28,54.44327161,0.98426268,27.58159627,4.806258833000001,-75.703856333000008,41.11440000,11.00,1382.40000000,16,27,2024
450.00,0.29,54.45037192,0.98258766,27.59130537,4.806193833000000,-75.703624999999998,46.31852000,10.00,1375.80000000,16,27,2024
420.00,0.29,54.45626904,0.98839438,27.60350460,4.806146333000000,-75.703504332999997,46.41112000,10.00,1374.30000000,16,27,2024
420.00,0.28,54.44474218,0.98465351,27.61781324,4.806011333000000,-75.703274332999992,49.52248000,10.00,1374.30000000,16,27,2024
450.00,0.27,54.46071044,0.97746491,27.62485898,4.805942333000000,-75.703182499999996,43.39236000,9.00,1373.10000000,16,27,2024
420.00,0.28,54.48701723,0.98751500,27.62517210,4.805942333000000,-75.703182499999996,43.39236000,9.00,1373.10000000,16,27,2024
420.00,0.29,54.48107555,0.98726375,27.62837123,4.805761500000000,-75.702894832999998,39.87356000,8.00,1374.60000000,16,27,2024
390.00,0.27,54.49719236,0.99270754,27.63019531,4.805710167000000,-75.702803499999999,39.87356000,8.00,1374.40000000,16,27,2024
270.00,0.28,54.50326773,0.98762667,27.61417005,4.805607333000001,-75.702631333000001,31.66920000,10.00,1375.60000000,16,27,2024
360.00,0.61,54.39558963,1.48652966,27.51839030,4.805569667000001,-75.702565500000007,24.16860000,11.00,1374.30000000,16,27,2024
390.00,1.26,53.83910674,3.57902727,27.44585713,4.805519167000000,-75.702457499999997,20.37200000,11.00,1374.30000000,16,27,2024
420.00,1.22,54.14996058,2.86291679,27.52665864,4.805505167000000,-75.702403500000006,20.39052000,9.00,1372.70000000,16,27,2024
390.00,1.37,52.90560939,8.80438779,27.34082910,4.805505167000000,-75.702403500000006,20.39052000,9.00,1372.70000000,16,27,2024
390.00,1.31,53.76225110,3.41156771,27.41201484,4.805466000000000,-75.702229333000001,21.29800000,11.00,1373.70000000,16,27,2024
420.00,1.43,52.13978626,13.23069671,27.36844266,4.805453500000001,-75.702169499999998,21.29800000,11.00,1373.80000000,16,27,2024
450.00,1.55,52.74264396,9.03780102,27.55254421,4.805439333000000,-75.702043333000004,22.63144000,11.00,1375.10000000,16,27,2024
360.00,1.34,54.18042654,1.77110063,27.49110087,4.805433500000001,-75.701977999999998,23.70560000,11.00,1375.70000000,16,27,2024
420.00,1.31,52.90852081,8.42746770,27.40865180,4.805433500000001,-75.701977999999998,23.70560000,11.00,1375.70000000,16,27,2024
420.00,1.53,53.15689789,6.82213404,27.38944556,4.805407333000000,-75.701723333000003,21.59432000,11.00,1376.60000000,16,27,2024
360.00,1.02,54.37935399,1.01540399,27.52932523,4.805407333000000,-75.701723333000003,21.59432000,11.00,1376.60000000,16,27,2024
450.00,0.28,54.40279392,1.01682775,27.53467528,4.805397833000000,-75.701595333000000,23.22408000,10.00,1377.60000000,16,27,2024
390.00,0.28,54.44404403,1.01526440,27.53077926,4.805392000000001,-75.701534332999997,22.05732000,10.00,1377.90000000,16,27,2024
270.00,0.31,54.46219586,1.01462231,27.52073451,4.805383000000000,-75.701434332999992,16.64948000,10.00,1377.90000000,16,27,2024
240.00,1.20,51.53380917,16.70531837,27.12187832,4.805378833000000,-75.701398166999993,13.22328000,11.00,1378.40000000,16,27,2024
300.00,1.49,51.45003148,16.63273442,27.15816123,4.805378833000000,-75.701398166999993,13.22328000,11.00,1378.40000000,16,27,2024
360.00,1.62,51.43351361,16.67271143,27.22553717,4.805379833000000,-75.701285000000000,16.09388000,11.00,1379.50000000,16,27,2024
420.00,1.59,52.17764961,10.90205002,27.49629891,4.805384167000000,-75.701239167000000,16.09388000,10.00,1379.90000000,16,27,2024
420.00,1.59,52.71981306,7.46748911,27.49546356,4.805407000000000,-75.701132500000003,22.44624000,10.00,1380.20000000,16,27,2024
270.00,1.58,53.00332032,6.90764352,27.49955702,4.805426000000000,-75.701076499999997,23.07592000,9.00,1380.20000000,16,27,2024
